date,open,high,low,close,volume,sma_10,sma_20,sma_50,rsi,macd,macd_signal,macd_diff,bb_high,bb_low,bb_mid,atr,returns,log_returns,volume_sma
2018-04-17 00:00:00-04:00,155.9247661260972,158.03237182239752,155.61147182137603,157.6905975341797,35536100,152.7082717895508,152.7552635192871,155.45421997070312,56.23427252726959,-0.6641011086842354,-1.3887989214765655,0.72469781279233,159.12301667498565,146.38751036358855,152.7552635192871,3.345613132990727,0.021525313673591562,0.021296915853071887,55397135.0
2018-04-18 00:00:00-04:00,157.69058392327872,158.5450123269451,156.94057245924859,158.01336669921875,29573900,153.3443572998047,152.6978271484375,155.6170574951172,56.74011641128846,-0.2574250167963896,-1.1625241405405304,0.9050991237441408,158.85047850015158,146.54517579672344,152.6978271484375,3.2212436140411413,0.0020468510493727443,0.0020447591038777586,55172045.0
2018-04-19 00:00:00-04:00,157.21585939007375,157.58611353829434,156.0196425371662,156.560791015625,34705700,153.74878540039063,152.6024154663086,155.67141571044922,53.730345770714344,-0.051745511965293645,-0.9403684148254832,0.8886229028601895,158.4455190019219,146.7593119306953,152.6024154663086,3.1335636531848143,-0.009192739284890727,-0.009235253259841668,54714155.0
2018-04-20 00:00:00-04:00,156.16211839183057,156.2760383326835,153.5418438621416,154.08299255371094,49197100,154.28708190917968,152.57868347167968,155.7160269165039,48.95953334847493,-0.08767004489172336,-0.7698287408387312,0.6821586959470078,158.39361710089744,146.76374984246192,152.57868347167968,3.1253767603489986,-0.01582643039703835,-0.015953005612172357,53843645.0
2018-04-23 00:00:00-04:00,154.83298366808154,155.44058080628807,152.86779233288942,153.69374084472656,33040600,154.68202209472656,152.7391273498535,155.8810009765625,48.23495752549978,-0.14586837602215041,-0.645036667875415,0.4991682918532646,158.49085214778157,146.98740255192544,152.7391273498535,3.0859061684239735,-0.002526247073301624,-0.0025294434197480086,51490155.0
2018-04-24 00:00:00-04:00,154.42470304294324,154.6620458124721,149.4215134051245,150.43734741210938,70256800,154.4209442138672,152.45716247558593,155.93061279296876,42.56026980633142,-0.44957231810204235,-0.6059437979207405,0.15637147981869814,158.0782081870226,146.83611676414927,152.45716247558593,3.239808042632803,-0.021187547487096725,-0.021415225270494057,52128920.0
2018-04-25 00:00:00-04:00,150.70317596749572,151.24430997004072,148.5480994809047,150.6177215576172,52089300,154.26619415283204,152.43675079345704,155.93132080078124,42.96056225958369,-0.6680048500830935,-0.6183560083532111,-0.049648841729882376,158.08135229118074,146.79214929573334,152.43675079345704,3.200979645954461,0.0011989984442739576,0.0011982802196820587,50788930.0
2018-04-26 00:00:00-04:00,152.56396865295923,154.3013199117636,152.0702915090282,153.78866577148438,43005500,154.24530639648438,152.66175231933593,155.97990234375,49.608964568854375,-0.5785760435479688,-0.6104000153921627,0.03182397184419394,158.14285000620524,147.18065463246663,152.66175231933593,3.235452410825315,0.021052929104721452,0.020834378294021575,48470720.0
2018-04-27 00:00:00-04:00,156.0481715789864,156.08615454709528,153.010186011879,153.88360595703125,51043400,154.31366119384765,152.75479049682616,155.97370391845703,49.7976386999867,-0.4943437040418246,-0.5871887531220951,0.09284504908027047,158.25249470225162,147.2570862914007,152.75479049682616,3.2240607054246695,0.0006173418897328364,0.000617151412617397,47588260.0
2018-04-30 00:00:00-04:00,154.2443613184627,155.20322114779478,152.41206711663665,152.7918243408203,35615300,154.15606536865235,153.01254501342774,155.88842071533202,47.59088801836348,-0.5098098495504928,-0.5717129724077746,0.061903122857281834,157.98450396591429,148.0405860609412,153.01254501342774,3.193138800119917,-0.007094853343349583,-0.007120141496811895,45091555.0
2018-05-01 00:00:00-04:00,152.39310680222823,154.55767251512577,152.0323410213258,154.53868103027344,36513500,153.84087371826172,153.27457275390626,155.85210083007811,51.30881651828203,-0.3767670099835243,-0.5327237799229245,0.15595676993940022,157.98118284110527,148.56796266670725,153.27457275390626,3.145438278239921,0.011432919902550243,0.011368057979752577,43712730.0
2018-05-02 00:00:00-04:00,154.80448472212976,155.28867336528526,153.44689069143448,153.6272735595703,38646800,153.4022644042969,153.3733108520508,155.79129791259766,49.34205607404971,-0.34094239533635573,-0.4943675030056108,0.15342510766925505,158.0221649858056,148.72445671829598,153.3733108520508,3.0523200207835544,-0.0058976009412464725,-0.005915060469742554,42356635.0
2018-05-03 00:00:00-04:00,152.84877644412694,154.17789044479082,151.1588967206017,153.6082763671875,60337100,153.1070129394531,153.4278991699219,155.73902465820314,49.29963665598949,-0.3105047394315079,-0.4575949502907902,0.1470902108592823,158.0608405078982,148.79495783194557,153.4278991699219,3.0499395710268096,-0.00012365768097455376,-0.00012366532721593657,43220745.0
2018-05-04 00:00:00-04:00,152.94369319801766,156.88357755078243,152.82975881298637,156.52281188964844,41543200,153.3509948730469,153.81903839111328,155.74542083740235,55.60545796095584,-0.050620497378901064,-0.3762000597084124,0.32557956232951135,158.09657607746615,149.5415007047604,153.81903839111328,3.121645225796042,0.018973818282381982,0.018796060370151756,42304360.0
2018-05-07 00:00:00-04:00,157.25382735990206,158.3361098271246,157.13040448213658,157.82345581054688,32500200,153.76396636962892,154.22299423217774,155.71394622802734,58.10938173604907,0.2573244551542757,-0.24949515673587483,0.5068196118901506,158.4100032007333,150.03598526362217,154.22299423217774,3.0281918480589076,0.008309612542709788,0.008275277786952183,41838850.0
2018-05-08 00:00:00-04:00,157.49124548112314,158.00389974296775,156.51339394581458,157.66213989257812,26040200,154.48644561767577,154.45369491577148,155.6369723510742,57.674889732316004,0.4827908894074824,-0.10303794750720338,0.5858288369146858,158.85910460011812,150.04828523142484,154.45369491577148,2.9183571301370685,-0.0010221289170248005,-0.0010226516470149586,40726020.0
2018-05-09 00:00:00-04:00,157.94688755325822,159.49436730016512,157.3867620019411,159.3804473876953,29122700,155.3627182006836,154.8144561767578,155.6343621826172,61.018406218706765,0.7910094527273372,0.07577153253970476,0.7152379201876324,159.57829876627056,150.05061358724504,154.8144561767578,2.8604462850004233,0.010898669117950233,0.010839706645155654,40101050.0
2018-05-10 00:00:00-04:00,159.8931211678611,161.14629830435564,159.76969825665134,161.03236389160156,27067600,156.08708801269532,155.16619720458985,155.68526489257812,63.965511329645544,1.155253695494963,0.29166796513075643,0.8635857303642066,160.62498050921536,149.70741389996434,155.16619720458985,2.7822609015475592,0.010364612039819088,0.010311267727239835,39931035.0
2018-05-11 00:00:00-04:00,160.84246442799184,161.26019006720205,160.17790749572774,160.8804473876953,24688800,156.78677215576172,155.5502166748047,155.78488037109375,63.49012817695314,1.4153462592264248,0.5164036239498901,0.8989426352765346,161.46340715849828,149.6370261911111,155.5502166748047,2.6608338779708984,-0.0009433911310431364,-0.0009438364045229301,38935230.0
2018-05-14 00:00:00-04:00,161.25073516911476,162.1716265693658,160.8899694080348,161.15579223632812,21821700,157.6231689453125,155.8896171569824,155.86137786865234,64.01217587111692,1.6249580135026918,0.7381145018604505,0.8868435116422413,162.25435724207264,149.52487707189218,155.8896171569824,2.563001399663726,0.0017114873379813211,0.0017100244124750906,38617275.0
2018-05-15 00:00:00-04:00,159.88359442243134,159.96903434686527,158.5259861826594,159.3709259033203,49361600,158.10639343261718,155.97363357543946,155.86729797363282,58.2024630819538,1.6282832073708562,0.9161482429625317,0.7121349644083245,162.47416258238414,149.4731045684948,155.97363357543946,2.5677731606640823,-0.01107540913199312,-0.01113719812487658,39308550.0
2018-05-16 00:00:00-04:00,159.5798190299316,160.79501314028263,159.5038675872526,160.4247589111328,22941200,158.78614196777343,156.09420318603514,155.88083557128905,60.48294894416682,1.6963989330205038,1.0721983809741262,0.6242005520463776,162.82689435329462,149.36151201877567,156.09420318603514,2.4860813089710994,0.006612454573124538,0.006590688195484682,38976915.0
2018-05-17 00:00:00-04:00,159.86462292060756,161.02285699518038,159.02917159173393,159.8076629638672,27480200,159.4060806274414,156.25654678344728,155.87463897705078,58.471152981942424,1.6812067458357092,1.1940000539464428,0.48720669188926635,163.18028309002207,149.33281047687248,156.25654678344728,2.4509101728621956,-0.0038466378347962182,-0.0038540551734323977,38615640.0
2018-05-18 00:00:00-04:00,159.19056832369682,159.74120540115013,158.74437715212443,158.98171997070312,26217900,159.65197143554687,156.50148315429686,155.8342935180664,55.79607359299493,1.5842577935059126,1.2720516018583368,0.3122061916475758,163.44688417382832,149.5560821347654,156.50148315429686,2.3517941470679498,-0.005168356622240355,-0.0051817587753425765,37466680.0
2018-05-21 00:00:00-04:00,160.2159045159777,160.9184445331218,159.19058171511492,159.87413024902344,22954600,159.85703887939454,156.8105026245117,155.74923889160155,58.03031404582845,1.56143584116478,1.3299284497196255,0.23150739144515442,163.77863648516225,149.84236876386117,156.8105026245117,2.322146319593002,0.005613288612582368,0.005597592817350515,36962380.0
2018-05-22 00:00:00-04:00,160.60516615188584,160.87098899847823,159.38048335767505,159.665283203125,19477700,160.0573532104492,157.2718994140625,155.64256744384767,57.300394269941144,1.5091010903281585,1.3657629778413323,0.14333811248682626,163.69139117497664,150.85240765314833,157.2718994140625,2.262743413965157,-0.0013063217017859063,-0.0013071756837780084,34423425.0
2018-05-23 00:00:00-04:00,158.4500527844908,161.03234369374988,158.43107578995966,161.01336669921875,26557800,160.22064514160155,157.79168167114258,155.60778442382812,60.733706179365925,1.558439771380165,1.404298336549099,0.1541414348310659,163.62891380542342,151.95444953686174,157.79168167114258,2.286923734666947,0.008443184824209471,0.008407740508084276,33146850.0
2018-05-24 00:00:00-04:00,160.96591186523438,161.25072616142643,159.3424805173194,160.96591186523438,27696500,160.21399993896483,158.1505439758301,155.57262115478517,60.54914271078809,1.5755498649762103,1.4385486422345213,0.13700122274168902,163.83987351286797,152.4612144387922,158.1505439758301,2.259875299626954,-0.00029472605260794094,-0.0002947694928665108,32381400.0
2018-05-25 00:00:00-04:00,160.94690596405545,161.70640585710885,160.64311469858742,161.12728881835938,27460500,160.23868408203126,158.5127281188965,155.5435299682617,60.98336440087184,1.5838735999235496,1.4676136337723271,0.11625996615122247,163.98763552700007,153.03782071079291,158.5127281188965,2.174405003833702,0.001002553591968658,0.001002051370757364,31202255.0
2018-05-29 00:00:00-04:00,160.39627646239435,161.31716777210193,159.45640815700145,160.41526794433594,41220500,160.16463165283204,158.89390029907227,155.50986572265626,57.95252231719126,1.5155458171263376,1.4772000704431294,0.038345746683208226,163.74896216823757,154.03883842990697,158.89390029907227,2.152001761781329,-0.004418996181497881,-0.004428788804816054,31482515.0
2018-05-30 00:00:00-04:00,160.99441170252544,161.848840210226,160.65263740219348,161.56402587890625,22665800,160.38394165039062,159.24516754150392,155.56834716796874,61.294794311298666,1.5363802861583054,1.4890361135861647,0.04734417257214063,163.7960353925356,154.69429969047223,159.24516754150392,2.100685369217667,0.007161150863575827,0.00713563158191948,30790130.0
2018-05-31 00:00:00-04:00,161.56402693838626,162.53238987672006,161.0418842281778,161.45960998535156,35670900,160.4874267578125,159.63678436279298,155.61429748535156,60.821553577605734,1.5268655078666598,1.496601992442264,0.03026351542439576,163.479380850542,155.79418787504397,159.63678436279298,2.0571011034551385,-0.0006462818253424318,-0.0006464907554646595,30641335.0
2018-06-01 00:00:00-04:00,162.2665524404628,164.0893437282254,162.21908097482293,163.99441528320312,45543300,160.9061019897461,160.15609130859374,155.72480529785156,67.40145545583871,1.7042174231890783,1.538125078591627,0.16609234459745137,163.35234484498915,156.95983777219834,160.15609130859374,2.0980034348421883,0.015699315129533264,0.015577355678886365,29901645.0
2018-06-04 00:00:00-04:00,164.41209723882514,165.5133713060274,164.30768031377193,165.47540283203125,20459600,161.55547027587892,160.60372085571288,155.9431607055664,70.51700907569172,1.9418885297078532,1.6188777688148723,0.32301076089298086,164.12982621042823,157.07761550099752,160.60372085571288,2.056642905412338,0.009030719407551846,0.008990186306981347,28847465.0
2018-06-05 00:00:00-04:00,165.86468970869214,166.26342397286297,165.25709257001398,165.98809814453125,24779300,162.1668670654297,161.0119529724121,156.25322540283204,71.53137834459659,2.1468670736504123,1.7244756297819805,0.42239144386843175,165.01434402546118,157.00956191936302,161.0119529724121,1.9816206552292415,0.003098317355482827,0.003093527461456097,28461420.0
2018-06-06 00:00:00-04:00,166.15895256194668,166.98490087572253,165.32350126490581,166.9564208984375,25036600,162.89598083496094,161.47666702270507,156.47082092285157,73.39329851011826,2.3602421972942125,1.851628943284427,0.5086132540097854,165.94638600694915,157.006948038461,161.47666702270507,1.9587477234854895,0.005833687865157033,0.005816737797093064,28411240.0
2018-06-07 00:00:00-04:00,166.98490428121306,167.02287275628242,164.76337909014498,165.59881591796875,39600300,163.35452575683593,161.78758544921874,156.76227813720703,66.79714873379154,2.392220119686641,1.95974717856487,0.43247294112177115,166.48985103908427,157.0853198593532,161.78758544921874,1.9802295765320577,-0.008131493075636764,-0.008164733986922437,28935120.0
2018-06-08 00:00:00-04:00,164.8202815278322,166.0259866196625,164.41204451046042,165.60826110839844,31780300,163.81876068115236,162.0163803100586,157.08867065429686,66.8194916119399,2.390765742225682,2.0459508912970326,0.3448148509286493,166.98702955362407,157.04573106649312,162.0163803100586,1.9540661860084874,5.703658191835714e-05,5.7034955394365966e-05,29170755.0
2018-06-11 00:00:00-04:00,165.48495196602633,166.46280350009977,165.45647197852983,166.05458068847656,22319700,164.31148986816407,162.27508697509765,157.3693054199219,67.91810198600898,2.39798492020725,2.116357697079076,0.281627223128174,167.51369185491487,157.03648209528043,162.27508697509765,1.886370852834305,0.002695032102208783,0.002691407014883295,29052300.0
2018-06-12 00:00:00-04:00,166.28236801762193,167.08933937158923,166.10199964925502,166.92794799804688,22511800,164.96275787353517,162.5636947631836,157.75512969970703,70.01059575664226,2.445983834543597,2.1822829245719806,0.2637009099716163,168.14841161032973,156.97897791603748,162.5636947631836,1.8255414121399025,0.005259519526346512,0.005245736560252811,29086805.0
2018-06-13 00:00:00-04:00,167.18427981741723,168.1716195251448,166.54818834381487,166.91845703125,37858600,165.49820098876953,162.9410713195801,158.10753631591797,69.95719656009645,2.4549582477459353,2.236817989206772,0.2181402585391634,168.630838123703,157.25130451545718,162.9410713195801,1.8111049670820467,-5.685666726695793e-05,-5.6858283668533375e-05,28511655.0
2018-06-14 00:00:00-04:00,167.68747649490828,168.88367925439383,167.5640535762184,168.60836791992188,35916000,166.21307678222655,163.35025177001953,158.44665344238283,73.79045780238152,2.568820457211615,2.3032184828077407,0.26560197440387423,169.4215791574266,157.27892438261244,163.35025177001953,1.8221133425150309,0.010124170320814141,0.010073264208250707,29160395.0
2018-06-15 00:00:00-04:00,167.97227340620293,168.35203065469668,167.1937963977419,168.01974487304688,49615700,166.61560974121093,163.7608558654785,158.75671813964843,70.42005014208898,2.581798749125369,2.358934536071266,0.22286421305410276,169.92830910244732,157.5934026285097,163.7608558654785,1.7930032124910988,-0.003491066630539663,-0.0034971746233991513,30267170.0
2018-06-18 00:00:00-04:00,166.96171091589943,168.06532731796574,166.43843638369808,167.92262268066406,31633200,166.8603317260742,164.20790100097656,159.14117004394532,69.85311431842844,2.5547970793050183,2.398107044718017,0.15669003458700148,170.21906683150866,158.19673517044447,164.20790100097656,1.7811380497608535,-0.0005780403514848986,-0.0005782074812171272,30537935.0
2018-06-19 00:00:00-04:00,165.80108233149804,167.48505597576812,165.26829872536078,167.44700622558594,38236000,167.0062225341797,164.5865447998047,159.4952233886719,67.0080780360361,2.46658651446171,2.4118029386667557,0.05478357579495441,170.40914532549027,158.76394427411913,164.5865447998047,1.843508471585313,-0.0028323548518093267,-0.002836373558876016,31302005.0
2018-06-20 00:00:00-04:00,168.21761070505016,169.3307507945637,168.06538269692987,168.63623046875,33038000,167.17420349121093,165.03509216308595,159.8069854736328,70.26874770675754,2.4642333162248065,2.422289014178366,0.041944302046440285,170.65061757004017,159.41956675613173,165.03509216308595,1.8463824785419163,0.007102093193364967,0.007076992106267991,31980020.0
2018-06-21 00:00:00-04:00,169.06436483378408,169.23562497810494,166.8475933853099,167.17108154296875,43469400,167.33143005371093,165.34297790527344,160.1071026611328,62.12261274826545,2.317429234452902,2.4013170582332735,-0.0838878237803713,170.71257621986175,159.97337959068514,165.34297790527344,1.8850717009885682,-0.008688221515083971,-0.008726184156801401,32825600.0
2018-06-22 00:00:00-04:00,167.73240473875433,167.79899542079593,166.20064484465013,166.80003356933594,30073200,167.4506072998047,165.63468399047852,160.36315246582032,60.21867153860215,2.1464030729520687,2.3503342611770326,-0.20393118822496392,170.6431844763834,160.62618350457365,165.63468399047852,1.8645916206426565,-0.0022195703360179397,-0.002222037233233435,32944435.0
2018-06-25 00:00:00-04:00,165.28727380166822,165.53464792461108,161.55777500130765,163.04196166992188,77799700,167.14934539794922,165.73041763305665,160.55999053955077,45.13161807612168,1.6881585718462873,2.217899123310884,-0.5297405514645965,170.455831578395,161.0050036877183,165.73041763305665,2.105853545455916,-0.022530402536471317,-0.022788089945405085,35461395.0
2018-06-26 00:00:00-04:00,163.6413873463879,164.6498726433185,163.04199854953652,163.70799255371094,39008100,166.8273498535156,165.8950538635254,160.74679473876952,47.63555690223276,1.3630274967881917,2.046924798006345,-0.6838973012181535,170.06506513435883,161.72504259269195,165.8950538635254,2.070286218880253,0.004085027418508691,0.004076706347508292,35350775.0
2018-06-27 00:00:00-04:00,164.4025047587715,165.1445982238207,161.36752569458307,161.481689453125,52843500,166.28367309570314,165.89093704223632,160.82261657714844,40.91428939393573,0.915165267601509,1.820572891925378,-0.9054076243238691,170.07817033035087,161.70370375412176,165.89093704223632,2.1921995267629235,-0.013599232791615345,-0.01369254934602695,36859660.0
2018-06-28 00:00:00-04:00,161.28187071590713,163.42252786529906,160.94887379687535,162.87071228027344,46407700,165.70990753173828,165.96149215698242,160.91976348876952,46.0308194864537,0.6646520626539427,1.5893887260710913,-0.9247366634171486,169.8870532809195,162.03593103304533,165.96149215698242,2.212303422595837,0.008601735787212128,0.008564951645733258,37396500.0
2018-06-29 00:00:00-04:00,163.6508706247533,164.51665108130692,163.0705140515677,163.30836486816406,36408500,165.23876953125,165.92718963623048,161.05471496582032,47.57133704729845,0.49571910780991857,1.370654802418857,-0.8749356946089384,169.9320943894936,161.92228488296735,165.92718963623048,2.171848806769954,0.002687116558669489,0.002683512715490413,36939760.0
2018-07-02 00:00:00-04:00,161.77658385767745,164.45003888085847,161.424569340705,164.4024658203125,31770000,164.88675384521486,165.87354278564453,161.26110443115235,51.312854065448555,0.4449937164902735,1.1855225852331404,-0.7405288687428668,169.92963504594562,161.81745052534345,165.87354278564453,2.2328217162973476,0.006699601413753031,0.006677258819669618,37505280.0
2018-07-03 00:00:00-04:00,165.0209233863235,165.0209233863235,162.33797324065023,162.4997100830078,25512700,164.39202423095702,165.69912338256836,161.43722381591797,45.263151057863666,0.24839366485667824,0.9980968011578479,-0.7497031363011697,170.01237282427968,161.38587394085704,165.69912338256836,2.2649737469670557,-0.011573766414089803,-0.011641263752974002,37541950.0
2018-07-05 00:00:00-04:00,163.55576562722146,164.64987375472649,162.71852597101744,164.5166778564453,31626200,163.98006896972657,165.57713623046874,161.7188104248047,51.75621736795194,0.2524293024566475,0.8489633014176079,-0.5965339989609604,169.87923727078393,161.27503519015355,165.57713623046874,2.256773027306457,0.012412131519540459,0.012335732548230846,37871430.0
2018-07-06 00:00:00-04:00,164.8972055880862,167.1995995341059,164.59274960319414,167.07591247558594,37005600,163.97055206298828,165.6509910583496,162.04797424316405,58.48545885299322,0.4568699077731537,0.770544622688717,-0.3136747149155633,170.00247669701272,161.29950541968648,165.6509910583496,2.287212216617465,0.015556080103767744,0.015436324643262724,37741695.0
2018-07-09 00:00:00-04:00,167.94167848934913,168.61716655751658,167.27569922592377,168.57911682128906,27362100,164.1484603881836,165.79953384399414,162.34378326416015,61.85132487942548,0.7317514135014846,0.7627859808512706,-0.031034567349785935,170.33402238779004,161.26504530019824,165.79953384399414,2.2339294927112636,0.008997133838325011,0.008956900771129189,37520785.0
